Point in Time[s],State of Passive Resource[]
328.99269357752803,1040
329.1903773692638,1041
329.5286131971457,1042
329.93249066058,1043
329.94165181453417,1044
330.02392229294907,1045
330.0375272338069,1046
330.090680654621,1047
330.12944314992455,1048
330.13324567306546,1049
330.1634467709641,1050
330.2439074547953,1049
330.29894598733324,1050
330.29935706142817,1051
331.0360120245024,1052
331.1984871452112,1053
331.36007252520005,1054
331.41135968040186,1055
331.433604338736,1056
331.6427771827647,1055
331.6601149475403,1056
331.67527718276466,1055
331.77328267855125,1056
331.8826905883358,1057
332.233352921562,1058
333.0327334110511,1059
333.09857739800555,1060
333.3152821956315,1061
333.33997026882673,1062
333.45618739945,1063
333.6711489673883,1064
333.9665388294347,1065
334.10246524075836,1066
334.28897392146575,1067
334.4281592934278,1068
334.8302648666708,1069
335.179647183597,1070
335.1816256199257,1071
335.29283317654074,1072
335.4574867299476,1073
335.48053702525004,1074
335.5502531664186,1075
335.8461129974948,1076
335.96035729395163,1077
335.97123249190895,1078
336.26123414373626,1079
336.3715578530951,1080
336.4361335698965,1081
336.4850536886619,1082
336.5625763462178,1081
336.7011755971314,1082
336.7065269775465,1083
336.7574580092618,1084
336.8280646359229,1085
337.12115846767665,1086
337.42328454614295,1087
337.7452159701366,1088
337.8306019190705,1089
337.8599516836484,1090
338.008072153758,1091
338.33207716927603,1092
338.3988098242337,1093
338.50929701978555,1094
338.6314900433662,1095
338.9026052879767,1096
338.95532417237354,1097
338.97285977966266,1098
339.36550314653493,1099
339.4150444465651,1100
339.54378349614166,1101
339.55349193394045,1102
339.55354646395784,1103
339.6476965449394,1104
339.7520491108228,1105
339.7920491947448,1106
339.96161702079826,1107
340.0110632105384,1108
340.02185947366166,1109
340.2129236142757,1110
340.27510856284704,1111
340.27700800882116,1110
340.3307951878815,1111
340.4789854308963,1112
340.53660653378336,1113
340.7850123384357,1114
341.2214180261661,1115
341.3095080088211,1114
341.3395080088211,1113
341.3536227825787,1114
341.37200800882107,1113
341.39962680481455,1114
341.40450800882104,1113
341.434508008821,1112
341.4611504719191,1113
341.59343224211915,1114
341.6074225720039,1115
341.73002814943067,1116
341.76473488794056,1117
342.07727448889784,1118
342.393126982844,1119
342.7755191595034,1120
342.7865420164778,1121
342.9398078222171,1122
343.0286410333102,1123
343.0561751491456,1124
343.4077788309617,1123
343.4377788309617,1122
343.50281457220933,1123
343.76201626664067,1124
343.79928205053176,1125
