Point in Time[s],State of Passive Resource[]
218.38559344609195,9083
218.43416356943402,9082
218.45014530973404,9081
218.46106816832418,9080
218.73004571510214,9079
218.7875949367251,9078
219.0158403116193,9077
219.10000740989793,9076
219.199933071045,9075
219.22642402208032,9074
219.35242826681622,9073
219.38564748978084,9072
219.39406160536257,9071
219.60770635701456,9072
219.6588805582574,9071
219.70315703127366,9070
219.7331717869154,9069
219.74979414369267,9068
220.00682761232758,9067
220.02740158823843,9066
220.08632575213042,9065
220.30418135134596,9064
220.60545473912148,9063
220.64020635701453,9064
220.77856339907416,9063
220.85539630873143,9062
220.92836395263473,9061
221.0142071115404,9060
221.23218394403492,9059
221.3011798827865,9058
221.32376590101083,9057
221.54988712085446,9056
221.83736592642853,9055
221.84649272273774,9054
222.01904182535864,9053
222.14793449411744,9052
222.27090911691184,9051
222.28705800572678,9050
222.34938983439602,9049
222.3587429163464,9048
222.66276100002142,9047
222.83993145512054,9046
222.8512102338067,9045
222.89778558524975,9044
223.0163751892058,9043
223.05155393549717,9044
223.12521311918783,9043
223.2059712849946,9042
223.61092762312504,9041
223.72627877881135,9040
223.76960678586929,9039
223.85430555209305,9038
223.91089042443312,9037
223.91669179918537,9036
223.91902261507713,9035
223.93540962458994,9034
224.09042659915931,9033
224.21534602702854,9032
224.4849765166021,9031
224.55630262495572,9030
224.61663937056267,9029
224.64876324373023,9028
224.82353381613797,9027
224.90546471585444,9026
225.10867921171535,9025
225.22850467966893,9024
225.26099072020105,9023
225.56589166555915,9022
225.6049744639257,9023
225.70793825010333,9022
225.8091614267025,9021
225.911205355744,9020
225.9298740190733,9019
225.93368035983818,9018
226.19716859204007,9017
226.27351091090983,9016
226.61641397640273,9015
226.7027528077644,9014
226.71257596201133,9013
226.774742202236,9012
226.8887773007817,9011
226.95001393927703,9010
227.07210122842693,9009
227.0846598181065,9008
227.1287515190513,9007
227.24703601200923,9006
227.28560057137886,9007
227.29393073272084,9006
227.31810057137884,9007
227.4215185855276,9006
227.4380458827833,9005
227.50236714698286,9004
227.54486479793923,9003
227.57413759480818,9002
227.70300419348703,9001
227.9948121426502,9000
228.1763612892321,8999
228.2669539696717,8998
228.65549567062808,8997
228.6823948790445,8996
228.6910340639273,8995
228.78005967225212,8994
228.79134816819408,8995
228.82134816819405,8996
228.90601464296816,8995
229.43344690117073,8994
229.57788951501007,8993
229.75543916369696,8992
229.89853184154367,8991
230.43028450781196,8990
230.44745939465454,8989
230.491564545835,8988
230.55292430417995,8987
230.58206923336272,8986
230.5920958258974,8985
230.60818567947678,8984
230.64989813692182,8983
230.6727063570145,8984
230.70270635701448,8985
230.73270635701445,8986
230.73810717317923,8985
230.76520635701442,8986
230.7952063570144,8987
230.8370516645691,8986
230.8832674662824,8985
231.1601338178351,8984
231.37517873385443,8983
231.40401669100342,8982
231.43215841838804,8981
231.75794164878346,8980
231.8018515802898,8979
231.82770635701436,8980
231.8954119462933,8979
231.923775666525,8978
231.9339283980418,8977
231.97741844344608,8976
232.1418352855161,8975
232.17987406031148,8974
232.3253798036847,8973
232.42558866962665,8972
232.86020635701433,8973
232.91768466964916,8972
233.10629075514055,8971
233.28253545440973,8970
233.2950069960584,8969
233.5146311585671,8968
233.8269283138645,8967
233.8927063570143,8968
233.901237410117,8967
233.92520635701428,8968
233.95520635701425,8969
233.9973978062399,8968
234.10389113513634,8967
234.1111628531323,8966
234.14988063118577,8965
234.366951544729,8964
234.5876631126771,8963
234.64236086257628,8962
234.78943648542167,8961
234.8213724684123,8960
234.9255414642463,8959
234.98770635701422,8960
235.00709741794395,8959
235.0366666877947,8958
235.08016619452175,8957
235.226351160273,8956
235.3494857911333,8955
235.4293020310235,8954
235.49437684247505,8953
235.8071425446567,8952
235.90656196228258,8951
236.02270635701421,8952
236.1481447366112,8951
236.24018621381393,8950
236.3627981116118,8949
236.3731734717658,8948
236.42819493828782,8947
236.69076473476323,8946
236.71866447503086,8945
236.7511116541129,8944
236.8118627172969,8943
236.8668729919268,8942
237.00626083703804,8941
237.05520635701419,8942
237.08747295975698,8943
237.08793975427136,8942
237.11770635701416,8943
237.16452321376102,8942
237.35644312903614,8941
237.75205933846965,8940
237.87986847500554,8939
237.9159471588008,8938
238.05715482241249,8937
238.15020635701413,8938
238.41770519554706,8937
238.53345384529354,8936
238.569179023782,8935
238.61041867063065,8934
238.882380004241,8933
238.88345757110181,8932
238.94580312070266,8931
238.9478119973557,8930
239.0136192164616,8929
239.10193730273414,8928
239.11859878179192,8927
239.1508812556309,8926
239.1827063570141,8927
239.38611900908847,8926
239.48231296657974,8925
239.77157241518842,8924
239.89770421880817,8923
239.9948902137123,8922
240.030414416394,8921
240.11365450287477,8920
240.16100196477785,8919
240.80120116939278,8920
240.92508717558678,8919
240.92996874836928,8918
240.97991042010088,8917
241.3173806190608,8916
241.3471339434658,8915
241.53392850011403,8914
241.59671154463538,8913
241.67126532561446,8912
241.90911472584537,8911
242.077277260148,8910
242.09149866297122,8909
242.21520635701407,8910
242.6811286539384,8909
242.7527794939613,8908
242.90680771586023,8907
243.03394565074436,8906
243.12458555286767,8905
243.17920676351318,8904
243.58837765623338,8903
243.7403870128579,8904
243.77038701285787,8905
243.81086101065966,8904
243.99004008480375,8903
244.14140189214555,8902
244.18911727970652,8901
244.2552098278969,8900
244.3092090476159,8899
244.339064820432,8898
244.36861960724278,8897
244.42596411191903,8896
244.5710735561322,8895
244.59266546108807,8894
244.61405663458072,8893
244.69252570117024,8892
244.91112480634948,8891
245.14762300990387,8890
245.24770635701404,8891
245.27550014685852,8890
245.44430024783898,8889
245.47013785290622,8888
245.94101964121285,8887
246.08418897527642,8886
246.1368395604516,8885
246.20816073251132,8884
246.282706357014,8885
246.50113513936736,8884
246.78819787239686,8883
246.833233996732,8882
246.8373222168276,8881
246.89866715060595,8880
246.92562069750198,8879
247.31520635701398,8880
247.47970462154183,8879
247.51468168214248,8878
247.62100557265123,8877
247.67157030891448,8876
247.7438974422184,8875
247.96306709550007,8874
247.96803677122836,8873
248.0129701716678,8872
248.0423209420506,8871
248.15107185771524,8870
248.31030414284265,8869
248.34770635701395,8870
248.35340833329957,8869
248.39788263033662,8868
248.49404147395444,8867
248.49932501388062,8866
248.90394525343987,8865
248.9320064244587,8864
249.00626222637024,8863
249.1006876003848,8862
249.17214077832222,8861
249.22983895973127,8860
249.82104158009187,8859
250.1081486468458,8858
250.18793469458882,8857
250.32051020151013,8858
250.32703943078468,8857
250.40990251251773,8856
250.63058205917798,8855
250.84954666267976,8854
251.38270635701392,8855
251.4493323259322,8854
251.60654161441693,8853
251.72841228924895,8852
251.88829477686986,8851
251.9377605112634,8850
252.21698000727378,8849
252.29209744439586,8848
252.31914424307976,8847
252.4152063570139,8848
252.4510096370304,8847
252.62730741903167,8846
252.84917799736147,8845
253.06478867233733,8844
253.3031201205311,8843
253.31144624004827,8842
253.61464488797486,8841
253.73850071402774,8842
253.75046549288297,8841
253.82817068402602,8840
254.00987761539596,8839
254.2193421270658,8838
254.42301268948137,8837
254.44600355049803,8836
254.44811741418795,8835
254.4694881358633,8834
254.68916923013919,8833
254.7307429899413,8832
254.76411014456437,8831
254.86761500759513,8830
255.06917286327985,8829
255.21320117491996,8828
255.5187048177994,8829
255.62749684332633,8828
255.66607697612721,8827
255.9204641496011,8826
256.0394122683969,8825
256.0577480420672,8824
256.2286998701644,8823
256.32236102893626,8822
256.66899660968926,8821
256.69606154238306,8820
256.7509951839022,8819
256.7610871079274,8818
256.8576985138148,8817
256.98445839837956,8816
257.10442416211947,8815
257.2130393811166,8814
257.38523143790815,8813
257.39014554780124,8812
257.55988546532586,8811
257.65641486353167,8810
257.68003870975133,8809
257.8655160917585,8808
257.8657139384306,8809
258.0665142769284,8808
258.3177758527982,8807
258.3314886874322,8806
258.44339929386354,8805
258.78421365939374,8804
258.92628624935526,8803
258.9971987755971,8802
259.1488049842908,8801
259.3582386300921,8800
259.42015128348135,8799
259.44770635701383,8800
259.5114746958606,8799
259.59031817007195,8798
259.59215339194606,8797
259.92003254333775,8796
259.95372162907336,8795
260.0607664856004,8794
260.130810941847,8793
260.32476933783295,8792
260.44340262717753,8791
260.4802063570138,8792
260.48818864841064,8791
260.51270635701377,8792
260.5944167444296,8791
260.6217930698865,8790
260.62406432175374,8789
260.7679455845041,8788
260.77852267931183,8787
260.8922034249287,8786
261.0177225681653,8785
261.54520635701374,8786
261.67320390541687,8785
261.78716296192835,8784
261.8848848862637,8783
262.03201431377124,8782
262.2297064983883,8781
262.2774116276771,8780
262.36068147067476,8779
262.38629240769507,8778
262.5654257838751,8777
262.5777063570137,8778
262.68987766550555,8777
263.0515516860177,8776
263.15922051100415,8775
263.32136482151077,8774
263.36632614308235,8773
263.6102063570137,8774
263.9098283278878,8773
264.732645791516,8772
264.74687152209225,8771
264.7923646782493,8770
264.99202711467314,8769
265.1950321659125,8770
265.5024621878877,8769
265.5659634650397,8768
265.59952174370636,8767
265.63554579765287,8766
265.65980188938005,8765
265.69661188449624,8764
265.7984639373939,8763
265.8076867944754,8762
265.85384047992767,8761
265.9245080514262,8760
266.0262291220614,8759
266.05788054811484,8758
266.1316278021507,8757
266.2567173446362,8756
266.64270635701365,8757
266.6727063570136,8758
266.76980640341066,8757
266.8153452504247,8756
266.8457512235194,8755
266.873218827332,8754
266.90464923505783,8753
267.05746497511336,8752
267.09081779411684,8751
267.0939578974095,8750
267.1445756344746,8749
267.15124432667994,8748
267.33346898662097,8747
267.49540349828925,8746
267.51972711059244,8745
267.7052063570136,8746
267.73520635701357,8747
267.76520635701354,8748
267.7952063570135,8749
267.8252063570135,8750
268.1398933888427,8749
268.2758602050666,8748
268.30777714972595,8747
268.3609432985591,8746
268.61642977855047,8745
268.6497854987593,8744
268.70060950220085,8743
268.83534357351454,8742
268.85770635701346,8743
269.0776375499694,8742
269.0794244789893,8741
269.13758643678216,8740
269.15376245538323,8739
269.2906037509343,8738
269.3100809735214,8737
269.3474435407135,8736
269.67838669933445,8735
269.68114135301437,8734
269.8902063570134,8735
269.93133366785736,8734
270.061858124462,8733
270.23870089523933,8732
270.3201508863793,8731
270.4524491793797,8730
270.4999253146538,8729
270.6056960187139,8728
270.7781121176657,8727
270.7824976340328,8726
270.9227063570134,8727
270.9442357455339,8726
270.9775053091828,8725
271.06409538822965,8724
271.22106038194113,8723
271.2658334173009,8722
271.46359636810087,8721
271.662483803559,8720
271.87535832732567,8719
271.8860911100758,8718
272.2306162125297,8717
272.29670523895595,8716
272.41645901861557,8715
272.42489486652,8714
272.4289759077165,8713
272.73548565684104,8712
272.9170769234681,8713
272.94707692346805,8714
273.2227307068463,8713
273.2744410602941,8712
273.37950735015363,8711
273.42811736472214,8710
273.49755417513035,8709
273.58714910661917,8708
273.6694844749584,8707
273.7230290616312,8706
273.7804679471318,8705
273.9360276357362,8704
274.087306034228,8703
274.3643212157182,8702
274.47425435980864,8701
274.6745165288001,8700
274.72573992365585,8699
274.8344099409265,8698
274.95061994927954,8697
274.95770635701336,8698
275.128292037063,8697
275.13841711740343,8696
275.17576198953344,8695
275.3134863265597,8694
275.5561633934594,8693
275.8003722772604,8692
275.9164877338465,8691
275.99020635701334,8692
276.0202063570133,8693
276.0502063570133,8694
276.22231939686446,8693
276.40435605301667,8692
276.5473889266413,8691
276.73506274682114,8690
276.7621924082403,8689
276.84057033117034,8688
276.9320070585028,8687
277.08270635701325,8688
277.1127063570132,8689
277.1427063570132,8690
277.465821843746,8689
277.8179799696773,8688
278.13078094169805,8687
278.1658969658231,8686
278.1695831832352,8685
278.17520635701317,8686
278.19421545244705,8685
278.26592588412285,8684
278.3179461573883,8683
278.35049788928825,8682
278.64132897596426,8681
278.7178634430733,8680
278.80525259572,8679
278.89193541814564,8678
278.8931394837182,8677
279.1237779041576,8676
279.1787460087981,8675
279.21020635701313,8676
279.2193355119508,8675
279.21961434273584,8674
279.2834933598469,8673
279.4469161546937,8672
279.54307665146297,8671
279.67028368293086,8670
280.14390710646404,8669
280.19891448183387,8668
280.24770635701316,8669
280.3123433904699,8668
280.5289232648305,8667
280.5303102218987,8666
280.64420916665904,8665
280.6775786781625,8664
280.68152502526453,8663
280.76499136665126,8662
281.01827010537977,8661
281.08831900269143,8660
281.31760052696035,8659
281.36955873239026,8658
281.6367418512314,8657
281.8405966894829,8656
281.8771247785438,8655
281.88843583280624,8654
282.0505260173589,8655
282.0641696097012,8654
282.0852341880176,8655
282.08581784670014,8654
282.1121942017771,8653
282.1318771980186,8652
282.43988669666743,8651
282.4732921001786,8650
282.64234507673143,8649
282.82116200913697,8648
282.9767660760901,8647
283.2802063570131,8648
283.3102063570131,8649
283.3402063570131,8650
283.37020635701305,8651
283.3962556750589,8650
283.402706357013,8651
283.432706357013,8652
283.46270635701296,8653
283.67253378713514,8652
283.6881187191295,8651
283.81337820458407,8650
284.011653075385,8649
284.1768789112663,8648
284.213452598193,8647
284.3789133474406,8646
284.49520635701293,8647
284.54760343048235,8646
285.1146103689372,8645
285.204401818048,8644
285.2082255935191,8643
285.25306521601925,8642
285.28708932698385,8641
285.3210753215761,8640
285.38464416008713,8639
285.48889963729664,8638
285.48971947013996,8637
285.5277063570129,8638
285.5577063570129,8639
285.9464559692141,8638
286.0334247958628,8637
286.075711177803,8636
286.1212044471255,8635
286.1387422419562,8634
286.2480161775171,8633
286.5132395316702,8632
286.64686945410165,8631
286.6684555727974,8630
286.85150927468743,8631
287.03414950794735,8630
287.1681338538446,8629
287.2638720837069,8628
287.2645609088743,8627
287.40385715118947,8626
287.4732331220553,8625
287.52496035516185,8624
287.6283280580616,8623
287.6658832488103,8622
287.7346692257276,8621
287.87472624481086,8620
287.90466752498736,8619
287.9123677325337,8618
288.1058193715904,8617
288.19336766125986,8616
288.24890040700774,8615
288.2964034393383,8614
288.59020635701285,8615
288.81454764471965,8614
288.88545870874316,8613
289.0449458768792,8612
289.1826228365483,8611
289.24123037078687,8610
289.3988141965238,8609
289.5624037548096,8608
289.60880418370135,8607
289.6227063570128,8608
289.7484191737354,8607
289.7979536912411,8606
290.1802187534242,8605
290.4277611494684,8604
290.44567802181297,8603
290.5473679958466,8602
290.6303056890093,8601
290.6552063570128,8602
290.6636736142285,8601
290.7806491428386,8600
290.7974185076886,8599
290.8399352285698,8598
290.86408283893917,8597
290.8692882789642,8596
290.96296872321994,8595
291.0081270281003,8594
291.065218112554,8593
291.21225407594477,8592
291.3825381533768,8591
291.57828422805045,8590
291.6764427628525,8589
291.69020635701276,8590
291.7202063570127,8591
291.7502063570127,8592
291.7802063570127,8593
291.9820512996513,8592
292.3198322195395,8591
292.33965852854334,8590
292.6811522358971,8589
292.81270635701264,8590
292.8524708093785,8589
292.9315721712272,8588
292.98111299585105,8587
293.04703319393593,8586
293.05171099099,8585
293.21130944595626,8584
293.2977408143068,8583
293.6415585025531,8582
293.6775943585534,8581
293.7198617112436,8580
293.80730798125825,8579
293.8452063570126,8580
293.8752063570126,8581
293.90520635701256,8582
294.01990822387364,8581
294.12284323134617,8580
294.32421174752375,8579
294.34069904719195,8578
294.4035733106796,8577
294.4397020433774,8576
294.63059990945663,8575
294.7216401916318,8574
294.9019120083854,8573
294.93770635701253,8574
295.6037088221136,8573
295.71390134115035,8572
295.72786703720726,8571
295.96549309745484,8570
295.9702063570125,8571
296.0002063570125,8572
296.0225023545665,8571
296.1133324185778,8570
296.1419502973672,8569
296.27333445053256,8568
296.42440004568454,8567
296.4624734348187,8566
296.5282304762114,8565
296.8423484271599,8564
296.92707741978523,8563
297.03520635701244,8564
297.1145648706325,8563
297.23880690950404,8562
297.2466712594493,8561
297.26613824299767,8560
297.28814731459374,8559
297.3114405386617,8558
297.3981459568796,8557
297.45079190633203,8556
297.597932124909,8555
297.8680055360916,8554
297.8745189292375,8553
297.94466022108753,8552
298.05213426269364,8551
298.0677063570124,8552
298.13509282652586,8551
298.1522977273968,8550
298.4983953577296,8549
298.5042789681989,8548
298.5107032951643,8547
298.5222078361463,8546
298.6438366594054,8545
298.71481639875225,8544
299.1002063570124,8545
299.3840064755884,8544
299.70070900201915,8543
299.7390961221067,8542
299.8421476086095,8541
299.9005727627192,8540
300.002394393216,8539
300.1180745588342,8538
300.13270635701235,8539
300.45555212057155,8538
300.6792666366558,8537
300.6865958330569,8536
300.79048404073126,8535
300.8461766764722,8534
300.8611894751131,8533
301.1652063570123,8534
301.1970463519731,8535
301.1983663620515,8534
301.68553373877756,8533
301.7200383439046,8532
301.99240570719144,8531
302.0869781094454,8530
302.12755144161343,8529
302.23020635701226,8530
302.26020635701224,8531
302.4734740676016,8530
302.5539078590069,8529
302.58378904275503,8528
302.70996676745403,8527
302.7263967214818,8526
302.73068691579624,8525
302.8297031329122,8524
302.94316076476633,8523
302.9624435483417,8522
303.0023016804883,8521
303.2927063570122,8522
303.29881069475704,8521
303.40839341553936,8520
303.47821983721104,8519
303.5375915897507,8518
303.8191251148371,8517
303.83262215318655,8516
303.9708146007517,8515
303.97280557935073,8514
304.01069004524265,8513
304.08758453368637,8512
304.45325964322257,8511
304.661641886922,8510
304.6953347296689,8509
304.78520181737866,8508
304.82363999093747,8509
304.85363999093744,8510
304.89958552471825,8509
305.03451093761396,8508
305.07467646257857,8507
305.1273143485829,8506
305.3435702801456,8505
305.36036914816987,8504
305.63194877772423,8503
305.76927272308694,8502
305.78826970203306,8501
305.9053697768896,8500
305.9546001086242,8499
306.3268584305861,8498
306.3798137888447,8497
306.3816205929107,8496
306.49094995137614,8495
306.5496017803349,8494
306.7629217559163,8493
306.8435553185614,8494
306.8735553185614,8495
306.90355531856136,8496
306.90920437253885,8495
306.92391029479523,8494
306.9385553185613,8495
306.9685553185613,8496
306.9985553185613,8497
307.00921075920814,8496
307.04547999822717,8495
307.4479731089379,8494
307.5939236728054,8493
307.6218573954631,8492
307.64246842817664,8491
307.65967429047026,8490
307.78837638172854,8489
308.09411426280457,8488
308.2002229541883,8487
308.3277063570122,8488
308.35770635701215,8489
308.3877063570121,8490
308.4177063570121,8491
308.44770635701207,8492
308.47810873426613,8491
308.48020635701204,8492
308.6015168679892,8491
308.6640344233173,8490
308.6803472678587,8489
308.91386492165077,8488
308.95059786542265,8487
308.96608190282257,8486
308.9871605089627,8485
308.9901069182997,8484
309.0697581877724,8483
309.29983471888755,8482
309.57631699042776,8481
309.6189404473634,8480
309.7215742584882,8479
309.768108159572,8478
309.7831736811825,8477
310.1547616364798,8476
310.32111057951494,8477
310.3394580029857,8476
310.3536105795149,8477
310.3700050298072,8476
310.3861105795149,8477
310.41611057951485,8478
310.7129181611601,8477
310.73124344420967,8476
310.74447335058164,8475
310.9658715904293,8474
311.2927182888192,8473
311.5418715985644,8472
311.56087950517644,8471
311.69677501382057,8470
311.70659151329045,8469
311.75590339686113,8468
312.00956415127115,8467
312.1410378620604,8466
312.2599208320348,8465
312.4973586431068,8464
312.512706357012,8465
312.542706357012,8466
313.19127534396256,8465
313.2031534757461,8464
313.2419705458559,8463
313.2939665725601,8462
313.57520635701195,8463
313.5945278351452,8462
313.6034320554476,8461
313.6335491755617,8460
313.6918593665494,8459
313.7542577967767,8458
313.90515427946394,8457
314.05714288787806,8456
314.1394744989672,8455
314.2161162708159,8454
314.2832412384964,8453
314.4560037615811,8452
314.51153875747013,8451
314.6127063570119,8452
314.6837875122334,8451
314.76854593423184,8450
314.8887457243778,8449
315.13082673171374,8448
315.2297446043208,8447
315.24343722858646,8446
315.4385022506326,8445
315.5170308089675,8444
315.56884292386553,8443
315.6452063570119,8444
315.67520635701186,8445
315.71170281317285,8444
316.1456975930531,8443
316.3924728671914,8442
316.44741728083045,8441
316.5631371434363,8440
316.70770635701183,8441
316.7377063570118,8442
316.7800138497237,8441
316.783147353871,8440
316.98163520377204,8439
317.30161480699246,8438
317.3116778616985,8437
317.6116540261935,8436
317.62910662274504,8435
317.70007266557184,8434
317.7702063570118,8435
318.0685378631452,8434
318.16977897877797,8433
318.25241931379384,8432
318.35116002931983,8431
318.63240679446886,8430
318.6511402127171,8429
318.6598601509424,8428
318.69751182682415,8427
318.7042600945822,8426
318.80270635701174,8427
318.8978632281338,8426
319.21784693898934,8425
319.24771624413734,8424
319.544259985136,8423
319.8352063570117,8424
319.8652063570117,8425
319.871522980765,8424
319.917192586469,8423
319.9667128321346,8422
320.1453579859046,8421
320.2028688948029,8420
320.251317544352,8419
320.28558414789643,8418
320.4337943542729,8417
320.4899330307633,8416
320.62089441359836,8415
320.69325994963987,8414
320.80274494464834,8413
320.90020635701165,8414
320.90618132170744,8413
321.1310564505822,8412
321.32160385695596,8411
321.32829341893637,8410
321.466154496889,8409
321.48292547684457,8408
321.52770148313095,8407
321.5504726893915,8406
321.7451034773017,8405
321.82768313223994,8404
321.9352063570116,8405
321.9652063570116,8406
321.97048268718436,8405
322.1449125172149,8404
322.2890805506105,8403
322.37814565539003,8402
322.40659981010486,8401
322.47726420830116,8400
322.70405229056723,8399
322.85367299506595,8398
322.97407937645715,8397
323.00020635701156,8398
323.0227897613793,8397
323.02932454283075,8396
323.7038228590537,8395
323.8478968391364,8394
323.8994503313279,8393
323.937723724935,8392
324.03770635701153,8393
324.0677063570115,8394
324.1591154374954,8393
324.38544272580174,8392
324.4590181091803,8391
324.554367824677,8390
324.6567599689513,8389
324.7603652349615,8388
324.7747394832528,8387
325.1002063570115,8388
325.13020635701145,8389
325.14831297433244,8388
325.1924112528927,8387
325.29891639315736,8386
325.3501208373897,8385
325.6258220691039,8384
325.6982377200426,8383
326.1652063570114,8384
326.1952063570114,8385
326.2150210525021,8384
326.22855327651246,8383
326.37618401927136,8382
326.4108926018543,8381
326.67109337051824,8380
326.7066422076133,8379
326.7189728648603,8378
326.742539653125,8377
326.84795423842684,8376
326.906588889426,8375
326.96423315443275,8374
327.01430152399735,8373
327.23270635701135,8374
327.2627063570113,8375
327.29123530050833,8374
327.3047176435392,8373
327.3475117641252,8372
327.38649387441427,8371
327.57584535077615,8370
327.80648123065305,8369
328.03417719506444,8368
328.2977063570113,8369
328.3645305024934,8368
328.44412285544723,8367
328.5594813435089,8366
328.5666499104939,8365
328.8721264432328,8364
328.9561229221503,8363
328.98537958843355,8362
329.14300884919504,8361
329.1476205516334,8360
329.1501288605914,8359
329.33020635701126,8360
329.38077189343176,8359
329.44408806583675,8358
329.5395487638199,8357
329.68560601761516,8356
329.716160925629,8355
329.74232544150885,8354
329.8721945488124,8353
329.90310919671754,8352
329.92287134991716,8351
330.0127457805282,8350
330.1113094425663,8349
330.18983894813147,8348
330.36322856129794,8349
330.3671841527245,8348
330.3952063570112,8349
330.4024185251642,8348
330.4277063570112,8349
330.4912458825914,8348
330.9857064743324,8347
331.0188773489013,8346
331.0359450456115,8345
331.46020635701115,8346
331.4902063570111,8347
331.5202063570111,8348
331.55020635701106,8349
331.58020635701104,8350
331.77961559122417,8349
331.791997082685,8348
331.9395059439989,8347
332.0499272020995,8346
332.5588536540171,8345
332.64477906950907,8344
333.0217060332652,8343
333.0971877277432,8342
333.1143207290483,8341
333.22869264892654,8340
333.5854534093809,8339
333.59907988319594,8340
333.6290798831959,8341
333.63639643735456,8340
333.6615798831959,8341
333.6717470306645,8340
333.67724776180995,8339
333.72416691491804,8338
334.04258796437654,8337
334.19570408184364,8336
334.363268185838,8335
334.3731131786335,8334
334.395630852276,8333
334.4845500354669,8332
334.5982252675366,8331
334.69907988319585,8332
334.7142085686434,8331
334.7315798831958,8332
334.80144385354714,8331
334.85373392893774,8330
334.91498050189665,8329
334.94552553825883,8328
334.9925865768588,8327
335.36026534977725,8326
335.44145629033244,8325
335.57815384522416,8324
335.6394365637288,8323
335.7036297154074,8322
335.74276300596046,8321
335.7640798831958,8322
335.79407988319576,8323
335.82407988319574,8324
335.82915482440666,8323
335.85558532664396,8322
335.8590798831957,8323
336.50082202508156,8322
336.6930228460172,8321
336.7370949837244,8320
336.8148186530969,8319
336.8915798831957,8320
336.9471950987545,8319
337.0213476122368,8318
337.0826580601106,8317
337.30110283139487,8316
337.74744788733597,8315
337.92407988319565,8316
338.11880997156953,8315
338.16271760162306,8314
338.1811626372266,8313
338.45424364421484,8312
338.53503660848725,8311
338.96248263108254,8310
338.9655261784378,8309
338.9710543036687,8308
338.982901602978,8307
339.0460686510295,8306
339.0799543661496,8305
339.1204988328814,8304
339.17783944859474,8305
339.2416917438278,8304
339.2500093735166,8303
339.49180550156774,8302
339.6401666904861,8301
339.80291607308266,8300
339.9367275083097,8299
340.3619163183029,8298
340.5733594620655,8297
340.69376886298886,8296
340.7028203177965,8295
340.71054736599746,8294
340.71899025271625,8293
340.82880298316564,8292
340.9565798831956,8293
340.9865798831956,8294
341.397949823649,8293
341.5442168889323,8292
341.65491748156813,8291
341.719621018278,8290
342.14989050707766,8289
342.1890583772465,8288
342.2056671851803,8287
342.35944748234846,8286
342.39014166380844,8285
342.53856690449817,8286
342.5506606113849,8285
342.57106690449814,8286
342.62349727764484,8285
342.6613703792478,8284
342.7245960146875,8283
342.7578225266759,8282
342.8372579722487,8281
342.8663281791645,8280
343.10669565057236,8279
343.13815010458995,8278
343.1545962101221,8277
343.25429197943043,8276
343.3549320989969,8275
343.4138521742157,8274
343.4260798784633,8273
343.434592861893,8272
343.559538938298,8271
343.5645905937052,8270
343.5799019401612,8269
343.7654072225486,8268
343.7910740673716,8267
343.9288193358436,8266
344.01907988319556,8267
344.22665033500124,8266
344.2272918106475,8265
344.29240314305156,8264
344.35829292063397,8263
344.42822054527494,8262
344.96983874730114,8261
345.05157988319553,8262
345.333837967423,8261
345.36906385907713,8260
345.3891759550726,8259
345.49551758387366,8258
345.52033604320576,8257
345.5309109823652,8256
345.68211920085395,8255
345.77966016133183,8254
345.9220545820614,8253
346.0840798831955,8254
346.1140798831955,8255
346.14407988319545,8256
346.1693534664641,8255
346.17812703767527,8254
346.1872453324977,8253
346.2689168637712,8252
346.3591737994114,8251
346.4157432432789,8250
346.58776093486,8249
346.7532004592288,8248
346.75498030419135,8247
346.8152961884052,8246
346.85874060708716,8245
346.91339541842365,8244
346.91630972764693,8243
347.0225692924009,8242
347.1815798831954,8243
347.2074095777675,8242
347.2140798831954,8243
347.24407988319535,8244
347.2765798831953,8243
347.46176099120555,8242
347.7496969930405,8241
347.8814192366338,8240
347.9618118412397,8239
347.9808398678303,8238
348.1711804677794,8237
348.2041874472455,8236
348.26266446265714,8235
348.2782129432092,8236
348.3082129432092,8237
348.4031824223226,8236
348.46492999445377,8235
349.10049084725773,8234
349.34002161679126,8233
349.3416172800002,8234
349.3716172800002,8235
349.3890432975528,8234
349.39382365740005,8233
349.4677333906359,8232
349.46856958211305,8231
349.5698284755544,8230
349.59942796809094,8229
349.7232827663567,8228
349.7420379062565,8227
349.8214403802954,8226
349.93934755522076,8225
350.0600981531109,8224
350.19598302384065,8223
350.4386350490812,8222
350.6633326810001,8221
350.6730005083525,8220
351.04614302583127,8219
351.06324125319406,8218
351.1094469414668,8217
351.2626569751367,8216
351.3699470475476,8217
351.3747560858037,8216
351.41338299332466,8215
351.5177954114,8214
351.5327319533654,8213
351.85434836005925,8212
351.8551328259181,8211
352.1064177050678,8210
352.3805105408321,8209
352.40911728000015,8210
352.52584089254606,8209
352.6020713786082,8208
352.6856606665002,8207
352.90258357259387,8206
353.17106702767785,8205
353.24358882500377,8204
353.2972826486565,8203
353.3111728924182,8202
353.4416172800001,8203
353.59194693860957,8202
353.87875026432204,8201
353.93174308816674,8200
353.967786083675,8199
354.0118834854743,8198
354.2915265598983,8197
354.4741172800001,8198
354.57857696683146,8197
355.01263945673185,8196
355.3516754755134,8195
355.3744043350322,8194
355.3923033057787,8193
355.40846862021147,8192
355.4150481257119,8191
355.4846948708834,8190
355.50661728000006,8191
355.53218752986425,8190
355.53911728,8191
355.56379332855175,8190
355.57161728,8191
355.60161727999997,8192
355.8039610810088,8191
