Point in Time[s],State of Passive Resource[]
294.1402936477034,8928
294.4355614093224,8927
294.6311805740699,8926
295.07554721819196,8925
295.14865831734807,8924
295.1583255096511,8923
295.21841546763244,8922
295.2899105350034,8921
295.2908547115468,8920
295.40972193787417,8919
295.43122411400344,8918
295.73802703995887,8919
295.98962157867527,8918
296.2897170130571,8917
296.3475294618308,8916
296.46148565571133,8915
296.48920419039786,8914
296.7985437958799,8913
296.8400331910766,8912
296.8513272492968,8911
297.00929939868473,8910
297.0590282508948,8911
297.0890282508948,8912
297.12355133917987,8911
297.17668007465915,8910
297.22080427192316,8909
297.22662049664825,8908
297.5420664771727,8907
297.5890129046417,8906
297.720573346571,8905
297.7317207069246,8904
297.7517815959047,8903
297.90926035715785,8902
298.29439817405574,8901
298.66597870689776,8900
298.6818064485329,8899
298.85469276190764,8898
299.1174348376355,8897
299.1736577888489,8896
299.3529782372478,8895
299.43535291625926,8894
299.6612904430901,8895
299.71599762556184,8894
300.37209117106033,8893
300.5187771509542,8892
300.56081468478806,8891
300.6145508928482,8890
300.76376187140465,8889
300.79225879000506,8888
300.9156301622357,8887
301.2609030808778,8886
301.4328932760365,8885
301.7124129538634,8884
302.0645860459487,8883
302.29700533473635,8882
302.3959496241377,8881
302.4345260347624,8880
302.4690877681163,8879
302.8028317413717,8878
302.983308936541,8877
303.09574642170566,8876
303.1752088503467,8875
303.1861309028188,8874
303.4143199283497,8873
303.4194846564947,8872
303.4269134100832,8871
303.55280690561443,8870
303.6030185702986,8869
303.63564787352425,8868
303.85889990629084,8869
304.13529249457923,8868
304.1400358293685,8867
304.40447438904425,8866
304.61214900580745,8865
304.66499531735684,8864
304.6985731277785,8863
304.74914478186486,8862
304.7882812670055,8861
304.9660056161569,8860
304.9903264159055,8859
305.0332614918371,8858
305.2728997606447,8857
305.329286396808,8856
305.4778968950033,8855
305.73535129979086,8854
305.91153932230463,8853
305.94863362292773,8852
306.01094067140554,8851
306.01741117504224,8850
306.1817829774748,8849
306.53670907626935,8848
306.6462096729449,8847
306.6530489827074,8846
306.85424640931717,8845
306.87892032215444,8844
307.09178456336383,8845
307.13052759116715,8844
307.28092690138374,8843
307.2964829097231,8842
307.54363742494746,8841
307.75099239905734,8840
308.51911462671,8839
308.87968794650743,8838
308.8970552922826,8837
309.1456099817368,8836
309.16618077261785,8835
309.35618156176787,8834
309.5047894459182,8833
309.5363883136972,8832
309.6241550742454,8831
309.7611729443411,8830
309.7992500309202,8829
310.2438967064832,8828
310.3062133508613,8827
310.41886541588747,8828
310.7271647898064,8827
310.8769258892076,8826
311.22263840621656,8825
311.4097925074596,8824
311.46698586153786,8823
311.5081086851125,8822
311.76947792796375,8821
311.79169108590213,8820
311.8404778524379,8819
312.0828456675556,8818
312.12152825089476,8819
312.1338795420578,8818
312.1449974891822,8817
312.3725952236866,8816
312.86602981021036,8815
312.92650030329906,8814
312.92779250862117,8813
313.1590282508947,8814
313.1890282508947,8815
313.2000830538545,8814
313.218637009203,8813
313.32662951292673,8812
313.470985982918,8811
313.64216570977777,8810
313.72479514619084,8809
313.84457238642085,8808
313.966990911923,8807
314.10924727223266,8806
314.129917262696,8805
314.20760273821134,8804
314.22652825089466,8805
314.2354485700936,8804
314.23973399781215,8803
314.61219669429926,8802
314.7511916801097,8801
314.8011005166201,8800
314.80924335353444,8799
314.87121838264517,8798
315.03850223796013,8797
315.12117203106317,8796
315.1566946750157,8795
315.4180993856026,8796
315.4480993856026,8797
315.50512840372255,8796
315.5446046150069,8795
315.64489810347845,8794
315.734086760369,8793
315.7557344880152,8792
315.8300752117131,8791
315.8522490588446,8790
316.06019310574897,8789
316.1726310390339,8788
316.7305452867868,8787
316.73452885814964,8786
316.81952600650925,8785
317.00013322038893,8784
317.01094351076733,8783
317.0122154329969,8782
317.0474571161868,8781
317.1751837927053,8780
317.2560012232466,8779
317.2640282508947,8780
317.42005539140587,8779
317.7767668278885,8778
318.22282947747186,8777
318.29652825089465,8778
318.31272193108447,8777
318.31760268421874,8776
318.3315282508947,8777
318.36152825089465,8778
318.67170756830086,8777
318.75562878376195,8776
319.1104933032733,8775
319.14504586325626,8774
319.1636147015034,8773
319.3478263784274,8772
319.3940282508946,8773
319.4723615902329,8772
319.816182627065,8771
319.88103016444063,8770
320.01124485729804,8769
320.01405486142784,8768
320.032773020321,8767
320.16874870437476,8766
320.17802505539294,8765
320.24103069874843,8764
320.37842197550617,8763
320.4265282508946,8764
320.5861197118843,8763
320.6628501888653,8762
320.72498858718416,8761
321.0025904082742,8760
321.19277302906113,8759
321.45902825089456,8760
321.48902825089453,8761
321.8166199428692,8760
321.9803978244817,8759
322.5215282508945,8760
322.9421975162042,8759
323.0308954960326,8758
323.0417418593709,8757
323.0635210959076,8756
323.065563257426,8755
323.1064743780012,8754
323.26918017385896,8753
323.3436188333166,8752
323.3919831796611,8751
323.47894124054955,8750
323.4823750303409,8749
323.9562934198361,8750
324.04786806348267,8749
324.1792689883327,8748
324.27533718524893,8747
324.27590279849653,8746
324.4238160917418,8745
324.51629110297813,8744
324.62337004072583,8743
324.9340621358035,8742
325.293430170772,8741
325.64170990042413,8740
325.8708020036502,8739
326.02700659247773,8738
326.05809573417463,8737
326.12523933370466,8736
326.19208864729177,8735
326.39954026952756,8734
326.4640965027688,8733
326.5608439470459,8734
326.59084394704587,8735
326.62084394704584,8736
326.75690201054584,8735
326.7802521301253,8734
326.85685554743617,8733
326.95960594569635,8732
327.05765767889125,8731
327.1588296839801,8730
327.1820489416763,8729
327.2165077751846,8728
327.51269532398834,8727
327.7544306309442,8726
327.84402234241634,8725
327.996928860842,8724
328.15082949224717,8723
328.246426963228,8722
328.49449476567395,8721
328.69385798184913,8720
328.7766604635506,8719
328.786627317392,8718
328.84076920925764,8717
328.9652440772492,8716
329.18555931757555,8715
329.32551397263916,8714
329.3586481099549,8713
329.55067491346045,8712
329.72107599766133,8711
329.7624432283319,8710
329.83014801592594,8709
329.90169349593447,8708
329.9178679384476,8707
330.2909451554312,8706
330.4345491589328,8705
330.4671275410406,8704
330.751449903994,8703
331.11027833849886,8702
331.1291757857396,8701
331.14896203308194,8700
331.27607306819664,8699
331.4506345401674,8698
331.4687202322694,8697
331.50232387465877,8696
331.57492499305556,8695
331.59107942255133,8694
331.6123074522134,8693
331.83231580953935,8692
332.0852764053335,8691
332.23138363224433,8690
332.246122211406,8689
332.568122123552,8690
332.59812212355195,8691
332.6281221235519,8692
332.99455589866966,8691
333.1046753007022,8690
333.2076877201446,8689
333.24385666870825,8688
333.94821677632035,8687
334.0136836693518,8686
334.12845188624107,8685
334.5540282508945,8686
334.5634481478546,8685
334.5861769951613,8684
334.653068981233,8683
335.0417329998404,8682
335.38876153887475,8681
335.59152825089444,8682
335.60293088694374,8681
335.6248012025349,8682
335.62850321094896,8681
335.63300738755885,8680
335.75055252095325,8679
335.7604822879006,8678
336.1279538684377,8677
336.1488605814895,8676
336.3423962252703,8675
336.4075471085562,8674
336.4127709737804,8673
336.5375617852251,8672
336.606466185915,8671
336.6615282508944,8672
336.69152825089435,8673
336.7215282508943,8674
337.07328316144026,8673
337.11164510581136,8672
337.20727883036903,8671
337.2078639102966,8670
337.27166575116536,8669
337.3007929644277,8668
337.34950767830907,8667
337.6783085903689,8666
337.7540282508943,8667
337.950581052635,8666
338.1535892600883,8665
338.3110982698184,8664
338.42777754135676,8663
338.46681874028735,8662
338.5889316616026,8661
338.6998709031479,8660
339.18827904278817,8659
339.54260424290857,8658
339.7190094100962,8659
339.74900941009616,8660
339.77900941009614,8661
339.78902825089426,8660
340.16708926863254,8659
340.2095806578549,8658
340.27663133669625,8657
340.4240205496174,8656
340.46710280674546,8655
340.7190926381813,8654
340.7683294144083,8653
340.8140094100961,8654
340.8440094100961,8655
341.33901853238524,8654
341.3881333064564,8653
341.4179863844318,8652
341.90844073844363,8651
342.00602713774913,8650
342.544230029689,8649
342.63918763752656,8648
342.7001373674637,8649
342.8548818258284,8648
342.9183475362773,8647
343.02038145272843,8646
343.09650496388866,8645
343.2303969984258,8644
343.4122576575657,8643
343.48449818873917,8642
343.6212787900666,8641
343.62925048967435,8640
343.6394134753983,8639
344.03996092651806,8638
344.05494748875316,8639
344.35671555840355,8638
344.3908634258321,8637
344.74634445896874,8636
344.95195184287246,8635
344.96331052267834,8634
345.0328122935759,8633
345.10142116388414,8632
345.12842704094106,8631
345.1455268668578,8630
345.2115503201561,8629
345.29571759883225,8628
345.42059551753556,8627
345.43173259746834,8626
345.49906567122133,8625
345.54663393407094,8624
345.5926263714172,8623
345.6171974885701,8622
345.66557133143897,8621
345.87650941009605,8622
345.906509410096,8623
345.9794385865658,8622
345.9853938546502,8621
346.0167932340406,8620
346.0429607600311,8619
346.0893022013835,8618
346.40078694088936,8617
346.61923898765446,8616
346.69282680823346,8615
346.7482151550743,8614
346.96349424896215,8613
346.9680044962426,8612
347.0834388151335,8611
347.2026110656086,8612
347.21844819984227,8611
347.2351110656086,8612
347.3316742999087,8611
347.6771339118148,8610
347.8358529132213,8609
348.31563330802953,8608
348.3437187322005,8607
348.5048323241266,8606
348.52325639018824,8605
348.6346483836446,8604
348.64839601457226,8603
348.71626063094703,8602
348.8225257113157,8601
349.0130160109172,8600
349.0256555184192,8599
349.13463948799347,8598
349.22517005298766,8597
349.719078726997,8596
349.72150012414954,8595
349.72642447725593,8594
349.7269257180857,8593
349.7704645649126,8592
349.88696091387993,8593
349.9169609138799,8594
350.26547688663806,8593
350.3730824228989,8592
350.38539802900465,8591
350.51104481834454,8590
350.5798480635861,8589
350.6620811783409,8588
350.74816005706026,8587
351.33156932075303,8586
351.5529726976403,8585
351.72861427852206,8584
351.7512953492763,8583
351.8042980456027,8582
351.8085291130084,8581
351.87241818411803,8580
352.0797082464402,8579
352.21531765750325,8578
352.3339107582142,8577
352.3833611198839,8576
352.41775184129807,8575
352.65688678333737,8574
352.8156821103672,8573
352.91381886101414,8572
353.057522142311,8571
353.1273358956965,8572
353.3889613204972,8571
353.416570370333,8570
353.51454845284815,8569
353.5167880459254,8568
354.0815708352451,8567
354.135744427069,8566
354.30840813147165,8565
354.4368694211551,8564
354.4516490374793,8563
354.67801457385843,8562
354.721445118946,8561
354.86540277633446,8560
355.07319102497013,8559
355.14935389425034,8558
355.21086713701817,8557
355.3579194130841,8556
355.45974959157644,8555
355.51663277543685,8554
355.7178936074759,8553
355.9835176308646,8552
356.29225021266666,8553
356.3726094140437,8552
356.4370053115341,8551
356.5182908290328,8550
356.57866859692086,8549
356.6341930543883,8548
356.8703417235695,8547
356.9194911190503,8546
356.9722017500739,8545
357.0503273707091,8544
357.0674482379622,8543
357.2173478217249,8542
357.22688975369067,8541
357.38636380859117,8540
357.6414626143496,8539
357.74452574328876,8538
357.7575857324039,8537
357.90589933179467,8536
357.91557684465977,8535
358.11041568856893,8534
358.12347506192293,8533
358.2066451485298,8532
358.2191598152221,8531
358.3082288129624,8530
358.5307613302942,8529
358.6466755388868,8528
359.093659321007,8527
359.28244184694137,8526
359.3679455487968,8525
359.4838793496622,8524
359.57305127931966,8523
359.74036864083433,8522
360.0339194102938,8521
360.1376995258896,8520
360.28476201575796,8519
360.31861118469686,8518
360.4825844755548,8517
360.52263343464244,8516
360.5749147408534,8515
360.7372004053697,8516
361.169434997963,8515
361.3906134376392,8514
361.55006515527975,8513
361.6228973390045,8512
361.6601541549644,8511
361.7094767070979,8510
361.8633377484953,8509
361.9732889358123,8508
362.27632232421087,8507
362.36048100633565,8506
362.3679447011447,8505
362.3876973931678,8504
362.409542717472,8503
362.4133294050932,8502
362.4498315486287,8501
362.54827470040266,8500
362.6300793614107,8499
362.739567333235,8498
362.939009410096,8499
363.07098174299585,8498
363.20495663959326,8497
363.5030607118725,8496
363.66272120415573,8495
363.7217702374073,8494
363.88480806597425,8493
363.9625359809972,8492
363.97150941009596,8493
364.10628938485706,8492
364.3122412714228,8491
364.53795687428203,8490
364.55603434064886,8489
364.55786584789155,8488
364.78928983410253,8487
365.00400941009593,8488
365.0151670155905,8487
365.2482441976786,8486
365.30019164053493,8485
365.3773274570451,8484
365.4762688470226,8483
365.58737262516865,8482
365.6371587547007,8481
365.7429484349266,8480
365.8771111625263,8479
365.8829350607624,8478
365.896769717065,8477
365.9899888008642,8476
366.0927993328065,8475
366.3719034884415,8474
366.3893292593876,8473
366.82598915504246,8472
366.9442924362604,8471
367.04091206703856,8470
367.12168759086876,8469
367.156624513502,8468
367.2785265498886,8467
367.28520159463255,8466
367.37406194038476,8465
367.4414276158082,8464
367.5005006313822,8463
367.6310926069619,8464
367.6444368628691,8463
367.66359260696186,8464
367.8958283714921,8463
367.8999575325058,8462
367.95596234284443,8461
368.0290909108905,8460
368.04175185040276,8459
368.1452286695238,8458
368.16808348300503,8457
368.232214192376,8456
368.3786510899931,8455
368.39367649681725,8454
368.39583210987075,8453
368.65222843178833,8452
368.67907687625194,8451
368.79633097685263,8450
369.5099967451739,8449
369.51340658662315,8448
369.5349512545757,8447
369.6060823703734,8446
369.68638817030893,8447
369.7163881703089,8448
369.8241240952033,8447
369.8906129497404,8446
370.0784302480273,8445
370.16719480675675,8444
370.2916273601015,8443
370.3538884763431,8442
370.3937994829508,8441
370.413938829077,8440
371.2545467719941,8439
371.5711531199647,8438
371.60634060247094,8437
371.6867644562348,8436
371.77364599676906,8437
371.8029389787507,8436
371.9983491202883,8435
372.00729112549044,8434
372.26937282342277,8433
372.3018364154253,8432
372.39949677517023,8431
372.47565724364654,8430
372.6882906562857,8429
372.82604264501816,8428
372.8994856449379,8427
372.9460433518362,8426
373.0118147158539,8425
373.0390094100959,8426
373.126798531953,8425
373.1314260623526,8424
373.16688044330976,8423
373.19898084629136,8422
373.58345805653715,8421
373.95564250704774,8420
374.04581079178195,8419
374.1193546261901,8418
374.24483382269835,8417
374.2554873140287,8416
374.52820359823295,8417
374.5582035982329,8418
375.2627336990688,8417
375.263111626093,8416
375.34162505237566,8415
375.5247117777556,8414
375.5305472409609,8413
375.55231522195885,8412
375.60348037030286,8411
375.71410445013214,8410
375.83433865760094,8409
376.07150941009587,8410
376.0770112453714,8409
376.10400941009584,8410
376.2107677873155,8409
376.2976424299089,8408
376.5228510841841,8407
376.62383693338074,8406
376.98675942577887,8405
377.01558431954754,8404
377.1365094100958,8405
377.1665094100958,8406
377.2678145858471,8405
377.34002855362957,8404
377.59725355595157,8403
377.61868576516633,8402
377.83193846189397,8401
377.9652953077518,8400
378.06356189482204,8399
378.19900941009575,8400
378.2290094100957,8401
378.23932214856,8400
378.37484764431946,8399
378.40508683809463,8398
378.55476660402957,8397
378.6721099583308,8396
378.6736276540176,8395
378.7918171989184,8394
378.91336128117956,8393
379.05756900332125,8392
379.2608244438041,8391
379.3704941591736,8390
379.3781002824062,8389
379.48834980411533,8388
379.5011881708715,8389
379.6753020003304,8388
379.6979424803905,8387
379.7642888651497,8386
380.1410789527179,8385
380.1513284769018,8384
380.4010872656314,8383
380.4531921962731,8382
380.5164473024151,8381
380.58567795455957,8380
380.60226618216797,8379
380.6758773193804,8378
380.97100310973394,8377
381.0319348609298,8376
381.15431201697976,8375
381.17530219887556,8374
381.18045725852886,8373
381.33709114410016,8372
381.3922612297036,8371
381.53990918325314,8370
381.56271126190836,8369
381.7198147800804,8370
381.7389991514747,8369
381.7523147800804,8370
381.78231478008036,8371
381.85695460442776,8370
381.9390263339592,8369
381.9777958655627,8368
382.0066572986334,8367
382.06526977748183,8366
382.4283053959975,8365
382.55116291459194,8364
382.70819870094516,8363
382.713204040111,8362
382.7305291562269,8361
383.07665868210984,8360
383.26400941009564,8361
383.2940094100956,8362
383.3081650765264,8361
383.7489467130167,8360
384.3290094100956,8361
384.35900941009555,8362
384.39336554570247,8361
384.39398677498053,8360
384.4915048071874,8359
384.5322410844888,8358
384.74102647699664,8357
384.8289408206187,8356
385.0848422069649,8355
385.24130688255883,8354
385.3965094100955,8355
385.55749056511445,8354
385.6617958221231,8353
385.73033489854856,8352
385.78876734857533,8351
385.85851673549837,8350
385.8593064560965,8349
385.95347938031523,8348
386.07079261477304,8347
386.0843424306127,8346
386.18811010264636,8345
386.29157809009024,8344
386.35242652128676,8343
386.4067448262259,8342
386.5100215381247,8341
386.589033148071,8340
386.7610814832922,8339
386.784689419895,8340
386.814689419895,8341
386.82583102384865,8340
386.88719274253356,8339
386.96169700646624,8338
387.0612213832364,8337
387.28005250237453,8336
387.3818759442089,8335
387.64634337293694,8334
387.6741145446168,8333
387.7099704408605,8332
387.8799250997668,8331
387.93667153348537,8330
388.06363876085544,8329
388.1221432896155,8328
388.34869612651926,8327
388.63740585634025,8326
388.7223493242639,8325
388.80684132685235,8324
388.9539907074146,8323
389.05431307031694,8322
389.2551685807771,8321
389.27345485015536,8320
389.41386780645604,8319
389.4290094100955,8320
389.45900941009546,8321
389.48900941009543,8322
389.5190094100954,8323
389.7595166687994,8322
389.9301552906168,8321
390.04397964640924,8320
390.05739635484093,8319
390.13247243240613,8318
390.1606167178583,8317
390.2562080374357,8316
390.3769567031226,8315
390.5515094100954,8316
390.58150941009535,8317
390.6115094100953,8318
390.83027255665473,8317
390.85998380073374,8316
391.09801689630325,8315
391.10785144690806,8314
391.1849948218633,8313
391.3268578257086,8312
391.4843659684937,8311
391.5685011151873,8310
391.63780450247594,8309
391.6425054681963,8308
392.11610882318524,8307
392.20162387650987,8308
392.30382461833625,8307
392.4680464682202,8306
392.7122681765491,8305
392.76182271864224,8304
392.9277049411377,8303
393.19979768293115,8302
393.2942963525834,8301
393.311245219451,8300
393.4755973006478,8299
393.5887760889323,8298
393.7637820921242,8297
393.8081743423482,8296
394.0485708410971,8295
394.08516803210307,8294
394.15885172411316,8293
394.5292114550679,8292
394.53764481069345,8291
394.6440094100953,8292
394.67400941009527,8293
394.70400941009524,8294
394.7340094100952,8295
394.8151972235398,8294
394.9214024986446,8293
395.0687562851587,8292
395.4049097123484,8291
395.4073523395981,8290
395.58414067926725,8289
395.6450237063351,8288
395.7276323285448,8287
395.7665094100952,8288
395.9935220378448,8287
395.997328737902,8286
396.2285219293993,8285
396.51731932027,8284
396.5623684661282,8283
396.58681133402115,8282
396.65209092251644,8281
396.79900941009515,8282
396.8290094100951,8283
396.89548194845185,8282
396.916323906089,8281
396.9341142572065,8280
397.001529193294,8279
397.0237165762516,8278
397.0588428155105,8277
397.2403956164578,8276
397.3087660535395,8275
397.4740176046281,8274
397.6567938936029,8273
397.6572972199298,8272
397.7604647161844,8271
397.79359927441124,8270
397.8615094100951,8271
398.3966865307765,8270
398.43860829133354,8269
398.56703138482385,8268
398.58937584532384,8267
398.64121933286253,8266
398.8922619123741,8265
398.8943856612346,8266
398.92438566123457,8267
398.9458201980042,8266
398.95688566123454,8267
399.0662709334368,8266
399.35401397319725,8265
399.52946442389543,8264
399.79714385077847,8263
399.82935122898067,8262
399.8779101822945,8261
399.9893856612345,8262
