Point in Time[s],State of Passive Resource[]
234.1268158805574,9116
234.33606831796808,9115
234.33808464467296,9114
234.41051320337547,9113
234.46148360470445,9112
234.72668204792907,9111
235.22303611882356,9110
235.2614667738326,9109
235.82021388969568,9108
235.84537978829474,9107
235.9489240281219,9106
235.98054737704211,9107
236.10958753446008,9106
236.27879219799155,9105
236.2929408751404,9104
236.29376798215142,9103
236.3814263928978,9102
236.56356426215703,9101
236.56670305917493,9100
236.5810476572774,9099
236.6520135928053,9098
236.6833974927975,9097
236.73430407725218,9096
237.35200285815444,9095
237.37125928347984,9094
237.55000263846972,9093
237.79805504063043,9094
237.8280550406304,9095
237.85805504063038,9096
237.86719252832197,9095
237.9568738631524,9094
237.96709392185252,9093
238.17186765379643,9092
238.33676618420543,9091
238.69981992203344,9090
238.77569223881875,9089
238.80270580566363,9088
238.94354929120658,9089
238.94905019756123,9088
239.6510776644651,9087
239.8904092080575,9086
240.02982591024374,9085
240.0422939537067,9084
240.20483139086392,9083
240.23657015455174,9082
240.25836840241044,9081
240.36349098750728,9080
240.5655561461088,9079
241.06087360892403,9078
241.28343873039495,9077
241.31751563111183,9076
241.4726137557616,9075
241.52504142925557,9074
241.62715801173667,9073
241.79586137118287,9072
241.80181305275784,9071
241.9579910598703,9070
242.20447093377118,9069
242.30165628273676,9068
242.34771115943013,9067
242.38522641580118,9066
242.47888069737508,9065
242.55813903446537,9066
242.6123184417785,9065
242.8053383106877,9064
243.04960587967204,9063
243.18824457769097,9062
243.40405374333463,9061
243.4616273368565,9060
243.4963607394653,9059
243.60340646134546,9058
243.6097154118646,9057
243.79950097025505,9056
243.89305504063034,9057
244.13475655705872,9056
244.16400826656303,9055
244.35345385963956,9054
244.39507273427162,9053
244.50614284414854,9052
244.65442101482796,9051
244.70333090605675,9050
244.73175185689266,9049
244.82384150476054,9048
244.92555504063031,9049
244.9703736644662,9048
244.9978173330839,9047
245.2103573358429,9046
245.5117870006078,9045
245.66175255261103,9044
245.79669364136655,9043
245.83162927997483,9042
245.94566889831398,9041
245.95805504063028,9042
245.98805504063026,9043
246.06968935527803,9042
246.35605212827,9041
246.71468275896422,9040
246.7632327869512,9039
246.82042129507505,9038
247.16852204095767,9037
247.18462853907823,9038
247.2146285390782,9039
247.2925984946287,9038
247.325326967826,9037
247.39360193825007,9036
247.41953708957965,9035
247.97494862513057,9034
248.0846530678071,9033
248.0992495793862,9032
248.4446180545653,9031
248.70390122123322,9030
248.79398154218228,9029
248.8026956807979,9028
248.86357613765617,9027
248.9043187924215,9026
248.94475180534118,9025
248.98563668703198,9024
248.98596513072937,9023
249.02055504063023,9024
249.1554025476391,9023
249.28079794002846,9022
249.46469161683558,9021
249.56229132135917,9020
249.62921485403348,9019
249.8427734653807,9018
250.0530550406302,9019
250.0850981420023,9018
250.08555504063017,9019
250.10155400662097,9018
250.11805504063014,9019
250.1480550406301,9020
250.39236972850063,9019
250.46342577240964,9018
250.53397576457837,9017
250.58693523401485,9016
250.84279673636888,9015
250.96243381553046,9014
251.08142345765694,9013
251.20580882527375,9012
251.34670216296246,9011
251.47580875165892,9010
251.78105708169446,9009
251.81667862359595,9008
251.91473309111083,9007
251.97519223354917,9006
251.98449449070395,9005
252.1190551869418,9004
252.7468550200471,9003
