Point in Time[s],Utilization of Active Resource[]
260.7835642775165,0.0
260.91068316591316,1.0
260.91318316591315,0.0
260.98677327862566,1.0
260.98927327862566,0.0
261.04130962022236,1.0
261.04380962022236,0.0
261.0754437692225,1.0
261.0779437692225,0.0
261.23286982039207,1.0
261.23536982039207,0.0
261.3986679384824,1.0
261.4011679384824,0.0
261.51344695498113,1.0
261.51594695498113,0.0
261.65478794647316,1.0
261.65728794647316,0.0
261.6782002653287,1.0
261.6807002653287,0.0
261.82084124126413,1.0
261.82334124126413,0.0
261.8442908132089,1.0
261.8467908132089,0.0
261.8467908132089,1.0
261.86179081320887,0.0
261.86179081320887,1.0
261.87679081320886,0.0
261.87679081320886,1.0
261.89179081320884,0.0
261.89179081320884,1.0
261.90679081320883,0.0
261.9714428078023,1.0
261.9739428078023,0.0
262.1138285070354,1.0
262.1163285070354,0.0
262.15320173528187,1.0
262.15570173528187,0.0
262.5782962252408,1.0
262.5807962252408,0.0
262.61814869356147,1.0
262.62064869356146,0.0
262.90679081320883,1.0
262.9092908132088,0.0
262.9092908132088,1.0
262.9205723564526,1.0
262.9242908132088,1.0
262.9255723564526,1.0
262.9267908132088,0.0
262.9267908132088,1.0
262.9417908132088,0.0
262.9417908132088,1.0
262.9567908132088,0.0
262.9567908132088,1.0
262.97179081320877,0.0
263.136081422534,1.0
263.138581422534,0.0
263.16370640636825,1.0
263.16620640636825,0.0
263.3434394809736,1.0
263.3459394809736,0.0
263.4084137264019,1.0
263.4109137264019,0.0
263.4728354482736,1.0
263.4753354482736,0.0
263.7029344535583,1.0
263.7054344535583,0.0
263.9466035515951,1.0
263.9491035515951,0.0
263.950636142005,1.0
263.953136142005,0.0
263.97179081320877,1.0
263.97429081320877,0.0
263.97429081320877,1.0
263.98929081320875,0.0
263.98929081320875,1.0
264.00429081320874,0.0
264.10984377129546,1.0
264.11234377129546,0.0
264.1792707269272,1.0
264.1817707269272,0.0
264.3104611373275,1.0
264.3129611373275,0.0
264.428219534328,1.0
264.430719534328,0.0
264.46832521298387,1.0
264.47082521298387,0.0
264.9793465778469,1.0
264.9818465778469,0.0
265.00429081320874,1.0
265.00679081320874,0.0
265.00679081320874,1.0
265.0217908132087,0.0
265.0217908132087,1.0
265.0367908132087,0.0
265.0532995203326,1.0
265.0557995203326,0.0
265.06346507810264,1.0
265.06596507810264,0.0
265.2465810379201,1.0
265.2490810379201,0.0
265.6999499467722,1.0
265.7024499467722,0.0
265.94532246013085,1.0
265.94782246013085,0.0
266.0367908132087,1.0
266.0392908132087,0.0
266.0392908132087,1.0
266.0542908132087,0.0
266.0542908132087,1.0
266.0692908132087,0.0
266.0692908132087,1.0
266.08429081320867,0.0
266.08429081320867,1.0
266.09929081320865,0.0
266.09929081320865,1.0
266.11429081320864,0.0
266.11429081320864,1.0
266.1292908132086,0.0
266.2325206127992,1.0
266.23284794822587,1.0
266.2350206127992,1.0
266.2371932773725,1.0
266.2375206127992,0.0
266.3641770494203,1.0
266.3666770494203,0.0
266.3984734835424,1.0
266.4009734835424,0.0
266.5266481790916,1.0
266.5291481790916,0.0
266.7089215844483,1.0
266.7114215844483,0.0
266.8496539537374,1.0
266.8521539537374,0.0
266.94302345282057,1.0
266.94552345282057,0.0
267.0548953785176,1.0
267.0573953785176,0.0
267.1292908132086,1.0
267.1317908132086,0.0
267.1317908132086,1.0
267.1467908132086,0.0
267.1467908132086,1.0
267.1617908132086,0.0
267.4871283236242,1.0
267.4896283236242,0.0
267.5185899157673,1.0
267.5210899157673,0.0
267.54139828113205,1.0
267.54389828113204,0.0
267.5544350588574,1.0
267.5569350588574,0.0
267.62623639647995,1.0
267.62873639647995,0.0
267.70924535555537,1.0
267.71174535555537,0.0
267.76217645123916,1.0
267.76467645123915,0.0
267.88219711937074,1.0
267.88469711937074,0.0
268.1617908132086,1.0
268.1642908132086,0.0
268.1642908132086,1.0
268.1792908132086,0.0
268.1792908132086,1.0
268.19429081320857,0.0
268.21316876363903,1.0
268.21566876363903,0.0
268.24566695953405,1.0
268.24816695953405,0.0
268.4749704555262,1.0
268.4774704555262,0.0
268.62418717691475,1.0
268.62668717691474,0.0
268.65310175911105,1.0
268.65560175911105,0.0
269.19429081320857,1.0
269.19679081320857,0.0
269.19679081320857,1.0
269.2031835039873,1.0
269.2081835039873,1.0
269.21179081320855,1.0
269.21429081320855,0.0
269.21429081320855,1.0
269.22929081320854,0.0
269.25976387777746,1.0
269.26226387777746,0.0
269.3341058522903,1.0
269.3366058522903,0.0
269.39649451092976,1.0
269.39899451092975,0.0
269.5408540368223,1.0
269.5433540368223,0.0
269.73072648109144,1.0
269.73322648109144,0.0
269.78430745418336,1.0
269.78680745418336,0.0
269.85152795707205,1.0
269.85402795707205,0.0
269.9014690216644,1.0
269.9039690216644,0.0
269.90853856342085,1.0
269.91103856342085,0.0
270.08828720162217,1.0
270.09078720162216,0.0
270.22929081320854,1.0
270.23179081320853,0.0
270.23179081320853,1.0
270.2467908132085,0.0
270.2467908132085,1.0
270.2617908132085,0.0
270.2617908132085,1.0
270.2767908132085,0.0
270.2767908132085,1.0
270.2917908132085,0.0
270.2917908132085,1.0
270.30679081320847,0.0
270.30679081320847,1.0
270.32179081320845,0.0
270.32179081320845,1.0
270.33679081320844,0.0
270.33679081320844,1.0
270.33989616714746,1.0
270.34489616714745,1.0
270.3517908132084,1.0
270.3542908132084,0.0
270.3542908132084,1.0
270.3692908132084,0.0
270.3692908132084,1.0
270.3842908132084,0.0
270.8213114912138,1.0
270.8238114912138,0.0
271.04450065572263,1.0
271.04512268105213,1.0
271.0470006557226,1.0
271.0488786303931,1.0
271.0495006557226,0.0
271.0987300535231,1.0
271.1012300535231,0.0
271.3259505844291,1.0
271.3284505844291,0.0
271.3390823032506,1.0
271.3415823032506,0.0
271.70196309781716,1.0
271.70446309781715,0.0
271.73624931490355,1.0
271.73874931490354,0.0
271.9335788695713,1.0
271.9360788695713,0.0
271.9360788695713,1.0
271.9510788695713,0.0
271.9510788695713,1.0
271.9660788695713,0.0
271.9660788695713,1.0
271.98107886957126,0.0
271.98107886957126,1.0
271.99607886957125,0.0
271.99607886957125,1.0
272.01107886957124,0.0
272.01107886957124,1.0
272.0260788695712,0.0
272.18789001720336,1.0
272.19039001720336,0.0
272.4640531719205,1.0
272.4665531719205,0.0
272.5364205458424,1.0
272.5389205458424,0.0
272.74250275684557,1.0
272.74500275684557,0.0
272.75407999875154,1.0
272.75657999875153,0.0
272.9867234300865,1.0
272.9892234300865,0.0
272.99448065787715,1.0
272.99698065787715,0.0
272.99830747354014,1.0
273.00080747354014,0.0
273.05511505238917,1.0
273.05761505238917,0.0
273.2183597916574,1.0
273.2208597916574,0.0
273.3842908132084,1.0
273.3867908132084,0.0
273.3867908132084,1.0
273.4017908132084,0.0
273.4017908132084,1.0
273.41679081320837,0.0
273.41679081320837,1.0
273.43179081320835,0.0
273.43179081320835,1.0
273.4385968039849,1.0
273.4435968039849,1.0
273.44679081320834,1.0
273.44929081320834,0.0
273.44929081320834,1.0
273.4642908132083,0.0
273.4642908132083,1.0
273.47895193093166,1.0
273.4792908132083,1.0
273.47962969548496,1.0
273.47962969548496,1.0
273.4817908132083,1.0
273.48395193093165,1.0
273.4967908132083,0.0
273.4967908132083,1.0
273.5117908132083,0.0
273.5117908132083,1.0
273.52679081320827,0.0
273.52679081320827,1.0
273.53748325730487,1.0
273.54179081320825,1.0
273.54248325730487,1.0
273.54429081320825,0.0
273.54429081320825,1.0
273.5528402830904,1.0
273.5578402830904,1.0
273.55929081320824,1.0
273.56179081320823,0.0
273.56179081320823,1.0
273.5767908132082,0.0
274.12209415373223,1.0
274.12459415373223,0.0
274.1249606856625,1.0
274.12746068566247,0.0
274.30066407251854,1.0
274.30316407251854,0.0
274.4510415266955,1.0
274.4535415266955,0.0
274.5658147067058,1.0
274.5683147067058,0.0
274.5729422967198,1.0
274.5754422967198,0.0
274.5767908132082,1.0
274.5792908132082,0.0
274.5792908132082,1.0
274.5942908132082,0.0
274.5942908132082,1.0
274.6092908132082,0.0
274.6092908132082,1.0
274.6242908132082,0.0
274.6242908132082,1.0
274.63929081320816,0.0
275.10026214051965,1.0
275.10276214051964,0.0
275.40403937151297,1.0
275.40653937151296,0.0
275.41400266946243,1.0
275.41650266946243,0.0
275.4616930650331,1.0
275.4626469092792,1.0
275.4641930650331,1.0
275.465739220787,1.0
275.4666930650331,0.0
275.58125010433156,1.0
275.58375010433156,0.0
275.6066673866361,1.0
275.6091673866361,0.0
275.63929081320816,1.0
275.64179081320816,0.0
275.64179081320816,1.0
275.65679081320815,0.0
275.65679081320815,1.0
275.67179081320813,0.0
275.8051948918235,1.0
275.8076948918235,0.0
275.92121805792686,1.0
275.9230774976338,1.0
275.92371805792686,1.0
275.9243586182199,1.0
275.92621805792686,0.0
275.9310104125179,1.0
275.9335104125179,0.0
275.9615715700303,1.0
275.9640715700303,0.0
275.97564222518696,1.0
275.97814222518696,0.0
275.9988320729303,1.0
276.0013320729303,0.0
276.2368226113244,1.0
276.2393226113244,0.0
276.57203680939733,1.0
276.57453680939733,0.0
276.67179081320813,1.0
276.67429081320813,0.0
276.67429081320813,1.0
276.6892908132081,0.0
276.6892908132081,1.0
276.7042908132081,0.0
276.71388042037034,1.0
276.71638042037034,0.0
276.7500149604649,1.0
276.7525149604649,0.0
276.9902925141315,1.0
276.9927925141315,0.0
277.03368820633784,1.0
277.03618820633784,0.0
277.1058302462512,1.0
277.10833024625117,0.0
277.1340624621772,1.0
277.1365624621772,0.0
277.13782861406133,1.0
277.14032861406133,0.0
277.17738867776507,1.0
277.17988867776506,0.0
277.6498988515461,1.0
277.6523988515461,0.0
277.7042908132081,1.0
277.7067908132081,0.0
277.7067908132081,1.0
277.7217908132081,0.0
277.7217908132081,1.0
277.7367908132081,0.0
277.7367908132081,1.0
277.73932776037725,1.0
277.74432776037725,1.0
277.75179081320806,1.0
277.75429081320806,0.0
277.75429081320806,1.0
277.76929081320804,0.0
277.76929081320804,1.0
277.78429081320803,0.0
277.78429081320803,1.0
277.799290813208,0.0
277.799290813208,1.0
277.814290813208,0.0
277.814290813208,1.0
277.829290813208,0.0
277.8554877375233,1.0
277.8559566404944,1.0
277.8579877375233,1.0
277.86001883455214,1.0
277.8604877375233,0.0
278.00538357273246,1.0
278.00788357273245,0.0
278.164042101395,1.0
278.16620490977954,1.0
278.166542101395,1.0
278.1668792930105,1.0
278.169042101395,0.0
278.3647478588796,1.0
278.3672478588796,0.0
278.47886925518407,1.0
278.48136925518406,0.0
278.5233244293811,1.0
278.5258244293811,0.0
278.66059419690987,1.0
278.66309419690987,0.0
278.829290813208,1.0
278.831790813208,0.0
278.831790813208,1.0
278.8466621814479,1.0
278.846790813208,1.0
278.846919444968,1.0
278.846919444968,1.0
278.84773967297605,1.0
278.849290813208,1.0
278.8516621814479,1.0
278.85362343568386,1.0
278.854700927212,1.0
278.86679081320796,0.0
278.86679081320796,1.0
278.88179081320794,0.0
278.88179081320794,1.0
278.89679081320793,0.0
278.89679081320793,1.0
278.9117908132079,0.0
278.9117908132079,1.0
278.9267908132079,0.0
278.95308272417697,1.0
278.95558272417696,0.0
279.03911459005457,1.0
279.04161459005456,0.0
279.06488634175753,1.0
279.06662501672884,1.0
279.0673863417575,1.0
279.0681476667862,1.0
279.0698863417575,0.0
279.3712273202479,1.0
279.3737273202479,0.0
279.67649299368634,1.0
279.67899299368634,0.0
279.80170841577285,1.0
279.80420841577285,0.0
279.9267908132079,1.0
279.9292908132079,0.0
279.9292908132079,1.0
279.9442908132079,0.0
279.9442908132079,1.0
279.9518175180815,1.0
279.9568175180815,1.0
279.9592908132079,1.0
279.96179081320787,0.0
279.9822248443076,1.0
279.9847248443076,0.0
279.99724185593993,1.0
279.99974185593993,0.0
280.02333138107696,1.0
280.02583138107696,0.0
280.1389587199842,1.0
280.1414587199842,0.0
280.25445357180445,1.0
280.25695357180444,0.0
280.3046651443859,1.0
280.3071651443859,0.0
280.3642067009792,1.0
280.3667067009792,0.0
280.42319809930103,1.0
280.42569809930103,0.0
280.5512289662897,1.0
280.5537289662897,0.0
280.62979296211756,1.0
280.63229296211756,0.0
280.6540187275092,1.0
280.6565187275092,0.0
280.8269625734289,1.0
280.8294625734289,0.0
280.96179081320787,1.0
280.96429081320787,0.0
280.96429081320787,1.0
280.97929081320785,0.0
280.97929081320785,1.0
280.99429081320784,0.0
281.0703215141855,1.0
281.0728215141855,0.0
281.2987786828635,1.0
281.3012786828635,0.0
281.377229610099,1.0
281.379729610099,0.0
281.44415141333246,1.0
281.44665141333246,0.0
281.7436623312214,1.0
281.7461623312214,0.0
281.9449968237093,1.0
281.9474968237093,0.0
281.99429081320784,1.0
281.99679081320784,0.0
281.99679081320784,1.0
282.0117908132078,0.0
282.0117908132078,1.0
282.0267908132078,0.0
282.12333668329046,1.0
282.12583668329046,0.0
282.3066483065901,1.0
282.3091483065901,0.0
282.4098599945182,1.0
282.41235999451817,0.0
282.42400358429876,1.0
282.42650358429876,0.0
282.45811287522645,1.0
282.46061287522645,0.0
282.5502055107663,1.0
282.5527055107663,0.0
282.66356853346747,1.0
282.66606853346747,0.0
282.8052230246632,1.0
282.8077230246632,0.0
282.8586044034998,1.0
282.8611044034998,0.0
283.0267908132078,1.0
283.0292908132078,0.0
283.0292908132078,1.0
283.0442908132078,0.0
283.0442908132078,1.0
283.05292426366736,1.0
283.05792426366736,1.0
283.0592908132078,1.0
283.0617908132078,0.0
283.0617908132078,1.0
283.07679081320777,0.0
283.07679081320777,1.0
283.09179081320775,0.0
283.09179081320775,1.0
283.10679081320774,0.0
283.10679081320774,1.0
283.1217908132077,0.0
283.1217908132077,1.0
283.1313934113186,1.0
283.1363934113186,1.0
283.1367908132077,1.0
283.1392908132077,0.0
283.1392908132077,1.0
283.1542908132077,0.0
283.15996899912227,1.0
283.16246899912227,0.0
283.7030091104927,1.0
283.7055091104927,0.0
283.7363763670246,1.0
283.7388763670246,0.0
284.0550724469382,1.0
284.0575724469382,0.0
284.1725138661742,1.0
284.1750138661742,0.0
284.1750138661742,1.0
284.1900138661742,0.0
284.1900138661742,1.0
284.194766797729,1.0
284.199766797729,1.0
284.20501386617417,1.0
284.20751386617417,0.0
284.30281342172196,1.0
284.30531342172196,0.0
284.3431396326414,1.0
284.3456396326414,0.0
284.41601432481764,1.0
284.41851432481764,0.0
284.7232436618741,1.0
284.7257436618741,0.0
284.7411958667701,1.0
284.7436958667701,0.0
284.7550794948501,1.0
284.7575794948501,0.0
285.0514618199703,1.0
285.0539618199703,0.0
285.1684793696215,1.0
285.1709793696215,0.0
285.3429029583283,1.0
285.3454029583283,0.0
285.53609478620814,1.0
285.53859478620814,0.0
285.6140593738795,1.0
285.6165593738795,0.0
285.6477994191881,1.0
285.6502994191881,0.0
285.6800857570644,1.0
285.6825857570644,0.0
286.1010677602412,1.0
286.1035677602412,0.0
286.1542908132077,1.0
286.1567908132077,0.0
286.1567908132077,1.0
286.1717908132077,0.0
286.1717908132077,1.0
286.18679081320766,0.0
286.18679081320766,1.0
286.20179081320765,0.0
286.20179081320765,1.0
286.21679081320764,0.0
286.37526403970605,1.0
286.37776403970605,0.0
286.479946471034,1.0
286.482446471034,0.0
286.73917927915596,1.0
286.74167927915596,0.0
286.74929362078325,1.0
286.75179362078325,0.0
286.82095180249837,1.0
286.82345180249837,0.0
286.99022062235787,1.0
286.99272062235787,0.0
287.03059278696855,1.0
287.03309278696855,0.0
287.07697814586646,1.0
287.07947814586646,0.0
287.1021879381691,1.0
287.1046879381691,0.0
287.21679081320764,1.0
287.21929081320764,0.0
287.21929081320764,1.0
287.2342908132076,0.0
287.2342908132076,1.0
287.2492908132076,0.0
287.3549559527829,1.0
287.3574559527829,0.0
287.3672333537806,1.0
287.3697333537806,0.0
287.37018552839135,1.0
287.37268552839134,0.0
287.57905345714045,1.0
287.58155345714044,0.0
287.66245979960814,1.0
287.66495979960814,0.0
287.87963273700313,1.0
287.88213273700313,0.0
288.2492908132076,1.0
288.2517908132076,0.0
288.2517908132076,1.0
288.2667908132076,0.0
288.2667908132076,1.0
288.2817908132076,0.0
288.2817908132076,1.0
288.29679081320756,0.0
288.29679081320756,1.0
288.31179081320755,0.0
288.41306347387336,1.0
288.41556347387336,0.0
288.4459885684642,1.0
288.4484885684642,0.0
288.7952875724105,1.0
288.79778757241047,0.0
288.9060006788184,1.0
288.90850067881837,0.0
289.3042562699703,1.0
289.3067562699703,0.0
289.31179081320755,1.0
289.31429081320755,0.0
289.31429081320755,1.0
289.32929081320754,0.0
289.32929081320754,1.0
289.3394352573517,1.0
289.3442908132075,1.0
289.3444352573517,1.0
289.3467908132075,0.0
289.62833146891575,1.0
289.63083146891574,0.0
289.6320978414704,1.0
289.6345978414704,0.0
289.747679385112,1.0
289.750179385112,0.0
289.96137820559767,1.0
289.96387820559767,0.0
290.3467908132075,1.0
290.3492908132075,0.0
290.3492908132075,1.0
290.3642908132075,0.0
290.3642908132075,1.0
290.3792908132075,0.0
290.390010895741,1.0
290.392510895741,0.0
290.5149494159441,1.0
290.5174494159441,0.0
290.5726745736434,1.0
290.5751745736434,0.0
290.6253112869459,1.0
290.62781128694587,0.0
290.6924393514987,1.0
290.6949393514987,0.0
290.92832727395,1.0
290.93082727395,0.0
290.9657286228709,1.0
290.9682286228709,0.0
290.97932622875555,1.0
290.98182622875555,0.0
290.99331699656335,1.0
290.99581699656335,0.0
291.3792908132075,1.0
291.3817908132075,0.0
291.3817908132075,1.0
291.3967908132075,0.0
291.3967908132075,1.0
291.41179081320746,0.0
291.41179081320746,1.0
291.42679081320745,0.0
291.42679081320745,1.0
291.44179081320743,0.0
291.44179081320743,1.0
291.4567908132074,0.0
291.4567908132074,1.0
291.4578680503496,1.0
291.4628680503496,1.0
291.4717908132074,1.0
291.4742908132074,0.0
291.7040789885675,1.0
291.7065789885675,0.0
291.773892494252,1.0
291.776392494252,0.0
291.9248058532258,1.0
291.9273058532258,0.0
292.06051821492593,1.0
292.06301821492593,0.0
292.1578327843466,1.0
292.1603327843466,0.0
292.33374006842945,1.0
292.33624006842945,0.0
292.4742908132074,1.0
292.4767908132074,0.0
292.4767908132074,1.0
292.4917908132074,0.0
292.4917908132074,1.0
292.5067908132074,0.0
292.5067908132074,1.0
292.52179081320736,0.0
292.52179081320736,1.0
292.53679081320735,0.0
292.53679081320735,1.0
292.55179081320733,0.0
292.55179081320733,1.0
292.5667908132073,0.0
292.5667908132073,1.0
292.5817908132073,0.0
292.5817908132073,1.0
292.5967908132073,0.0
292.5967908132073,1.0
292.6117908132073,0.0
292.6117908132073,1.0
292.61282761597175,1.0
292.61782761597175,1.0
292.62679081320726,1.0
292.62929081320726,0.0
292.9662711324199,1.0
292.9687711324199,0.0
292.97218724125423,1.0
292.97468724125423,0.0
292.9791276035607,1.0
292.9816276035607,0.0
292.99077514692556,1.0
292.99327514692555,0.0
293.1252142884804,1.0
293.1277142884804,0.0
293.23102884021927,1.0
293.23352884021926,0.0
293.2865143146255,1.0
293.2890143146255,0.0
293.35037141037157,1.0
293.35287141037156,0.0
293.43065048366043,1.0
293.4325460834025,1.0
293.4331504836604,1.0
293.43375488391837,1.0
293.4356504836604,0.0
293.6488556031733,1.0
293.6513556031733,0.0
293.6583957791156,1.0
293.6608957791156,0.0
293.7090930617795,1.0
293.7115930617795,0.0
293.7115930617795,1.0
293.7265930617795,0.0
293.7265930617795,1.0
293.7415930617795,0.0
293.7415930617795,1.0
293.7565930617795,0.0
293.7565930617795,1.0
293.77159306177947,0.0
293.93268670728736,1.0
293.93518670728736,0.0
293.94666453119225,1.0
293.94916453119225,0.0
294.28124568127976,1.0
294.28374568127975,0.0
294.3725351302901,1.0
294.3750351302901,0.0
294.4432794344264,1.0
294.4457794344264,0.0
294.46189102023976,1.0
294.46439102023976,0.0
294.5489414033589,1.0
294.5514414033589,0.0
294.6771382411808,1.0
294.6796382411808,0.0
295.14844298657374,1.0
295.15094298657374,0.0
295.2128420867163,1.0
295.2153420867163,0.0
295.48698856463506,1.0
295.48948856463505,0.0
295.5330186990867,1.0
295.5355186990867,0.0
295.62929081320726,1.0
295.63179081320726,0.0
295.63179081320726,1.0
295.64679081320725,0.0
295.64679081320725,1.0
295.66179081320723,0.0
295.67275957510196,1.0
295.67525957510196,0.0
295.71524785712023,1.0
295.71774785712023,0.0
295.72586866649914,1.0
295.72836866649914,0.0
296.00134616677485,1.0
296.00384616677485,0.0
296.0228234830307,1.0
296.0253234830307,0.0
296.05069501154514,1.0
296.05319501154514,0.0
296.1907435945755,1.0
296.1932435945755,0.0
296.3094145190978,1.0
296.3119145190978,0.0
296.3637175787581,1.0
296.3662175787581,0.0
296.66179081320723,1.0
296.66429081320723,0.0
296.66429081320723,1.0
296.6792908132072,0.0
296.6792908132072,1.0
296.6942908132072,0.0
296.6942908132072,1.0
296.7092908132072,0.0
296.7092908132072,1.0
296.7096086612238,1.0
296.7146086612238,1.0
296.7242908132072,1.0
296.7267908132072,0.0
296.80453464015534,1.0
296.80703464015534,0.0
296.95223149404916,1.0
296.95473149404916,0.0
297.1091674442571,1.0
297.1116674442571,0.0
297.14245853540507,1.0
297.14495853540507,0.0
297.35683735002016,1.0
297.35933735002016,0.0
297.4152052942618,1.0
297.4177052942618,0.0
297.4516564052346,1.0
297.4541564052346,0.0
297.631719987566,1.0
297.634219987566,0.0
297.6775256400309,1.0
297.6800256400309,0.0
297.7267908132072,1.0
297.7292908132072,0.0
297.7292908132072,1.0
297.74429081320716,0.0
297.74429081320716,1.0
297.75929081320714,0.0
297.75996244660286,1.0
297.76246244660285,0.0
297.7756209435413,1.0
297.7781209435413,0.0
298.2700301928929,1.0
298.2725301928929,0.0
298.34599161426775,1.0
298.34849161426774,0.0
298.4291365429724,1.0
298.4316365429724,0.0
298.4528607266743,1.0
298.4553607266743,0.0
298.46768794129076,1.0
298.47018794129076,0.0
298.5386784068816,1.0
298.5411784068816,0.0
298.6787631881775,1.0
298.6812631881775,0.0
298.70084131350166,1.0
298.70334131350165,0.0
298.7368039739368,1.0
298.7393039739368,0.0
298.8060937117545,1.0
298.8085937117545,0.0
298.87783107516464,1.0
298.88033107516463,0.0
298.97878156927095,1.0
298.98128156927095,0.0
299.03650767808824,1.0
299.03900767808824,0.0
299.2357299827077,1.0
299.2382299827077,0.0
299.25342475046017,1.0
299.25592475046017,0.0
299.40067314983725,1.0
299.40317314983724,0.0
299.43872796799724,1.0
299.44122796799724,0.0
299.4603106189404,1.0
299.4628106189404,0.0
299.51165760946253,1.0
299.51415760946253,0.0
299.51415760946253,1.0
299.5291576094625,0.0
299.5291576094625,1.0
299.5441576094625,0.0
299.652288629316,1.0
299.654788629316,0.0
299.6987761347069,1.0
299.7012761347069,0.0
299.74937203468465,1.0
299.7507824254074,1.0
299.75187203468465,1.0
299.7529616439619,1.0
299.75437203468465,0.0
299.8696643797359,1.0
299.8721643797359,0.0
299.9458918756995,1.0
299.9483918756995,0.0
299.9744240169518,1.0
299.9769240169518,0.0
300.0881028810395,1.0
300.0906028810395,0.0
300.197415876764,1.0
300.199915876764,0.0
300.2955665333613,1.0
300.2980665333613,0.0
300.31553780977765,1.0
300.31803780977765,0.0
300.7484255675421,1.0
300.7509255675421,0.0
300.75929081320714,1.0
300.76179081320714,0.0
300.76179081320714,1.0
300.7767908132071,0.0
300.7767908132071,1.0
300.7917908132071,0.0
300.7917908132071,1.0
300.8067908132071,0.0
300.8067908132071,1.0
300.8217908132071,0.0
300.8550384885308,1.0
300.8575384885308,0.0
300.87645427988554,1.0
300.87895427988553,0.0
301.1949423531639,1.0
301.1974423531639,0.0
301.3385341914114,1.0
301.3410341914114,0.0
301.8204347094472,1.0
301.8217908132071,1.0
301.8229347094472,1.0
301.82407860568736,1.0
301.8254347094472,0.0
301.8254347094472,1.0
301.8404347094472,0.0
301.8404347094472,1.0
301.8554347094472,0.0
301.8554347094472,1.0
301.8704347094472,0.0
301.8704347094472,1.0
301.88543470944717,0.0
301.88543470944717,1.0
301.90043470944715,0.0
301.90043470944715,1.0
301.91543470944714,0.0
301.91543470944714,1.0
301.9304347094471,0.0
301.9304347094471,1.0
301.9454347094471,0.0
302.0860551443575,1.0
302.0885551443575,0.0
302.13740264550535,1.0
302.13990264550534,0.0
302.15708496393603,1.0
302.159584963936,0.0
302.86658354952607,1.0
302.86908354952607,0.0
302.9147923662513,1.0
302.9172923662513,0.0
302.995049543273,1.0
302.997549543273,0.0
303.0433230459826,1.0
303.0458230459826,0.0
303.1677668232252,1.0
303.1702668232252,0.0
303.71437962589454,1.0
303.71687962589453,0.0
303.82958379439896,1.0
303.83208379439895,0.0
303.9190761750535,1.0
303.9215761750535,0.0
303.92574286516117,1.0
303.92824286516117,0.0
303.9477116279073,1.0
303.9502116279073,0.0
304.0715160046178,1.0
304.0740160046178,0.0
304.12417945530603,1.0
304.12667945530603,0.0
304.2304233090932,1.0
304.2329233090932,0.0
304.2329233090932,1.0
304.2479233090932,0.0
304.2479233090932,1.0
304.2597101974754,1.0
304.2629233090932,1.0
304.2647101974754,1.0
304.2654233090932,0.0
304.3513791690343,1.0
304.3538791690343,0.0
304.4388699019069,1.0
304.4413699019069,0.0
304.7748871106023,1.0
304.7773871106023,0.0
304.8173678959747,1.0
304.8198678959747,0.0
304.8974307295889,1.0
304.8999307295889,0.0
305.0353813228924,1.0
305.0378813228924,0.0
305.3615024340431,1.0
305.3640024340431,0.0
305.36879343853457,1.0
305.37129343853456,0.0
305.4256211004026,1.0
305.4281211004026,0.0
305.5069919922761,1.0
305.5094919922761,0.0
305.58511364366643,1.0
305.58761364366643,0.0
305.80964784264955,1.0
305.81214784264955,0.0
305.8271365009288,1.0
305.8296365009288,0.0
305.86347443280636,1.0
305.86597443280635,0.0
305.9454347094471,1.0
305.9479347094471,0.0
305.9479347094471,1.0
305.9629347094471,0.0
305.9629347094471,1.0
305.9779347094471,0.0
306.12349375382195,1.0
306.12599375382194,0.0
306.22954486960987,1.0
306.24454486960985,0.0
306.24454486960985,1.0
306.25954486960984,0.0
306.305465676754,1.0
306.307965676754,0.0
306.3141808147181,1.0
306.3166808147181,0.0
306.41823268292427,1.0
306.42073268292427,0.0
306.5165109923503,1.0
306.5190109923503,0.0
306.73729450936275,1.0
306.73979450936275,0.0
306.7857133672664,1.0
306.7882133672664,0.0
307.03947027210205,1.0
307.04197027210205,0.0
307.0912415862702,1.0
307.0937415862702,0.0
307.19905202172436,1.0
307.20155202172435,0.0
307.2800711697789,1.0
307.2825711697789,0.0
307.4264392728986,1.0
307.4289392728986,0.0
307.4657818005429,1.0
307.4682818005429,0.0
307.6963245492843,1.0
307.6988245492843,0.0
307.6988245492843,1.0
307.7138245492843,0.0
307.7138245492843,1.0
307.7288245492843,0.0
307.7288245492843,1.0
307.7438245492843,0.0
307.7438245492843,1.0
307.75297701220876,1.0
307.75797701220876,1.0
307.75882454928427,1.0
307.76132454928427,0.0
307.8222176959965,1.0
307.8247176959965,0.0
307.8693178876976,1.0
307.8718178876976,0.0
307.90275180107295,1.0
307.90525180107295,0.0
307.9163624092408,1.0
307.9188624092408,0.0
307.9585054783395,1.0
307.96025280904183,1.0
307.9610054783395,1.0
307.9617581476371,1.0
307.96350547833947,0.0
308.0484911129051,1.0
308.0509911129051,0.0
308.1945448696099,1.0
308.1970448696099,0.0
308.3591004991337,1.0
308.3616004991337,0.0
308.6045822505121,1.0
308.6070822505121,0.0
308.63001251386754,1.0
308.63251251386754,0.0
308.7881269722562,1.0
308.7906269722562,0.0
308.9779347094471,1.0
308.9804347094471,0.0
308.9804347094471,1.0
308.99543470944707,0.0
308.99543470944707,1.0
309.01043470944705,0.0
309.01043470944705,1.0
309.02543470944704,0.0
309.02543470944704,1.0
309.040434709447,0.0
309.040434709447,1.0
